step,epoch,batch,train_loss
4677,12,376,0.5225517749786377
4678,12,377,0.4775516390800476
4679,12,378,0.5481217503547668
4680,12,379,0.5771604776382446
4681,12,380,0.5402299165725708
4682,12,381,0.6423432230949402
4683,12,382,0.5652145147323608
4684,12,383,0.4601977467536926
4685,12,384,0.5741105079650879
4686,12,385,0.6357280611991882
4687,12,386,0.5295920372009277
4688,12,387,0.45075464248657227
4689,12,388,0.5684993267059326
4690,12,389,0.5166890025138855
4691,12,390,0.45438331365585327
4692,12,391,0.39306193590164185
4693,13,1,0.5655772089958191
4694,13,2,0.6220698952674866
4695,13,3,0.506434440612793
4696,13,4,0.43676796555519104
4697,13,5,0.36869242787361145
4698,13,6,0.5465049147605896
4699,13,7,0.48880183696746826
4700,13,8,0.47572627663612366
4701,13,9,0.30070409178733826
4702,13,10,0.4913550615310669
4703,13,11,0.3910234272480011
4704,13,12,0.47988998889923096
4705,13,13,0.3597812056541443
4706,13,14,0.4245363771915436
4707,13,15,0.43960875272750854
4708,13,16,0.4925369918346405
4709,13,17,0.3816382884979248
4710,13,18,0.4184248149394989
4711,13,19,0.48322707414627075
4712,13,20,0.4787222445011139
4713,13,21,0.4333805441856384
4714,13,22,0.29663342237472534
4715,13,23,0.4526061713695526
4716,13,24,0.3458486497402191
4717,13,25,0.6729588508605957
4718,13,26,0.31175878643989563
4719,13,27,0.4091309905052185
4720,13,28,0.40109983086586
4721,13,29,0.5514987111091614
4722,13,30,0.41115692257881165
4723,13,31,0.4101114571094513
4724,13,32,0.2887268662452698
4725,13,33,0.42880624532699585
4726,13,34,0.511104941368103
4727,13,35,0.36159801483154297
4728,13,36,0.5694594979286194
4729,13,37,0.4550511837005615
4730,13,38,0.5996900796890259
4731,13,39,0.4113045632839203
4732,13,40,0.41740289330482483
4733,13,41,0.6029103994369507
4734,13,42,0.5337068438529968
4735,13,43,0.42260897159576416
4736,13,44,0.4853120446205139
4737,13,45,0.6580685973167419
4738,13,46,0.6851353645324707
4739,13,47,0.48459723591804504
4740,13,48,0.4813048839569092
4741,13,49,0.573009192943573
4742,13,50,0.5190901160240173
4743,13,51,0.4401405453681946
4744,13,52,0.43954941630363464
4745,13,53,0.5334517359733582
4746,13,54,0.3912816643714905
4747,13,55,0.5591630339622498
4748,13,56,0.4503283202648163
4749,13,57,0.43587833642959595
4750,13,58,0.4342598021030426
4751,13,59,0.62486732006073
4752,13,60,0.4461504817008972
4753,13,61,0.4007546305656433
4754,13,62,0.31775394082069397
4755,13,63,0.4115352928638458
4756,13,64,0.40046757459640503
4757,13,65,0.4645918905735016
4758,13,66,0.41854584217071533
4759,13,67,0.47756487131118774
4760,13,68,0.4053753912448883
4761,13,69,0.39580944180488586
4762,13,70,0.4476664960384369
4763,13,71,0.4515364170074463
4764,13,72,0.48834171891212463
4765,13,73,0.3949221968650818
4766,13,74,0.5111408829689026
4767,13,75,0.3573444187641144
4768,13,76,0.4783504605293274
4769,13,77,0.5221883654594421
4770,13,78,0.36713987588882446
4771,13,79,0.3793288469314575
4772,13,80,0.46264469623565674
4773,13,81,0.4712197184562683
4774,13,82,0.4451387822628021
4775,13,83,0.3224256932735443
4776,13,84,0.3376668691635132
4777,13,85,0.5818037986755371
4778,13,86,0.4496336579322815
4779,13,87,0.4822938144207001
4780,13,88,0.41660624742507935
4781,13,89,0.5072320103645325
4782,13,90,0.3735552132129669
4783,13,91,0.5605369806289673
4784,13,92,0.4139564037322998
4785,13,93,0.4725308120250702
4786,13,94,0.3959949314594269
4787,13,95,0.3764587342739105
4788,13,96,0.4273832440376282
4789,13,97,0.39567750692367554
4790,13,98,0.4390711784362793
4791,13,99,0.3982546627521515
4792,13,100,0.39369723200798035
4793,13,101,0.2908985912799835
4794,13,102,0.34775152802467346
4795,13,103,0.31120556592941284
4796,13,104,0.40550270676612854
4797,13,105,0.5023531317710876
4798,13,106,0.6208696365356445
4799,13,107,0.5300855040550232
4800,13,108,0.44522613286972046
4801,13,109,0.5311728119850159
4802,13,110,0.4124336540699005
4803,13,111,0.4932483434677124
4804,13,112,0.4008200764656067
4805,13,113,0.2890218198299408
4806,13,114,0.379804790019989
4807,13,115,0.2924017012119293
4808,13,116,0.2970501184463501
4809,13,117,0.3570353090763092
4810,13,118,0.48147261142730713
4811,13,119,0.472377210855484
4812,13,120,0.4878275692462921
4813,13,121,0.42913323640823364
4814,13,122,0.46056419610977173
4815,13,123,0.4889870584011078
4816,13,124,0.3796159625053406
4817,13,125,0.39318767189979553
4818,13,126,0.4447411596775055
4819,13,127,0.4408666789531708
4820,13,128,0.4155725836753845
4821,13,129,0.40035441517829895
4822,13,130,0.49150946736335754
4823,13,131,0.4296054542064667
4824,13,132,0.5949148535728455
4825,13,133,0.40535929799079895
4826,13,134,0.4080697000026703
4827,13,135,0.45764413475990295
4828,13,136,0.3501381278038025
4829,13,137,0.4460161328315735
4830,13,138,0.5290223956108093
4831,13,139,0.3724551498889923
4832,13,140,0.5598002076148987
4833,13,141,0.42280113697052
4834,13,142,0.5965883135795593
4835,13,143,0.36279231309890747
4836,13,144,0.38992100954055786
4837,13,145,0.48341307044029236
4838,13,146,0.4687570631504059
4839,13,147,0.40586403012275696
4840,13,148,0.3965420126914978
4841,13,149,0.50118088722229
4842,13,150,0.5008916258811951
4843,13,151,0.6588224172592163
4844,13,152,0.6724245548248291
4845,13,153,0.6257947683334351
4846,13,154,0.4476645886898041
4847,13,155,0.41699784994125366
4848,13,156,0.4938927888870239
4849,13,157,0.6332793831825256
4850,13,158,0.44711288809776306
4851,13,159,0.5167624950408936
4852,13,160,0.5143390893936157
4853,13,161,0.5305057764053345
4854,13,162,0.5398534536361694
4855,13,163,0.546838104724884
4856,13,164,0.5755255818367004
4857,13,165,0.6818040609359741
4858,13,166,0.42416825890541077
4859,13,167,0.5905863046646118
4860,13,168,0.5197299718856812
4861,13,169,0.5829043984413147
4862,13,170,0.542395830154419
4863,13,171,0.5070635676383972
4864,13,172,0.615176260471344
4865,13,173,0.5089306831359863
4866,13,174,0.4846993684768677
4867,13,175,0.5523760318756104
4868,13,176,0.6169418096542358
4869,13,177,0.5588107705116272
4870,13,178,0.391433447599411
4871,13,179,0.5034508109092712
4872,13,180,0.5527846813201904
4873,13,181,0.4653584361076355
4874,13,182,0.45545145869255066
4875,13,183,0.44216904044151306
4876,13,184,0.4087507426738739
4877,13,185,0.5049650073051453
4878,13,186,0.4786924123764038
4879,13,187,0.3953932225704193
4880,13,188,0.49810463190078735
4881,13,189,0.39057329297065735
4882,13,190,0.33050286769866943
4883,13,191,0.5390909910202026
4884,13,192,0.5525959134101868
4885,13,193,0.37988102436065674
4886,13,194,0.49578654766082764
4887,13,195,0.32295578718185425
4888,13,196,0.4849710464477539
4889,13,197,0.46692994236946106
4890,13,198,0.44821372628211975
4891,13,199,0.5616660118103027
4892,13,200,0.4127407670021057
4893,13,201,0.5971214771270752
4894,13,202,0.3775482475757599
4895,13,203,0.6008687019348145
4896,13,204,0.3307691514492035
4897,13,205,0.43504995107650757
4898,13,206,0.5548174977302551
4899,13,207,0.7424749732017517
4900,13,208,0.4562828242778778
4901,13,209,0.46901434659957886
4902,13,210,0.527834415435791
4903,13,211,0.37099143862724304
4904,13,212,0.5232962965965271
4905,13,213,0.47216156125068665
4906,13,214,0.3778301477432251
4907,13,215,0.5843382477760315
4908,13,216,0.44289833307266235
4909,13,217,0.4126419126987457
4910,13,218,0.33020079135894775
4911,13,219,0.36133313179016113
4912,13,220,0.4134677052497864
4913,13,221,0.5055713057518005
4914,13,222,0.46642133593559265
4915,13,223,0.42625606060028076
4916,13,224,0.45530927181243896
4917,13,225,0.4827752113342285
4918,13,226,0.6115003228187561
4919,13,227,0.5162734985351562
4920,13,228,0.40243345499038696
4921,13,229,0.5504005551338196
4922,13,230,0.40557289123535156
4923,13,231,0.5676462054252625
4924,13,232,0.46219533681869507
4925,13,233,0.44401785731315613
4926,13,234,0.5857279300689697
4927,13,235,0.6012141108512878
4928,13,236,0.4205893278121948
4929,13,237,0.4797372817993164
4930,13,238,0.6832305192947388
4931,13,239,0.40237581729888916
4932,13,240,0.4423070549964905
4933,13,241,0.48353737592697144
4934,13,242,0.5861226916313171
4935,13,243,0.4263722896575928
4936,13,244,0.5274349451065063
4937,13,245,0.4836650788784027
4938,13,246,0.4246298670768738
4939,13,247,0.38512295484542847
4940,13,248,0.6111626625061035
4941,13,249,0.6162173748016357
4942,13,250,0.5680595636367798
4943,13,251,0.5492811799049377
4944,13,252,0.5676721334457397
4945,13,253,0.6203984618186951
4946,13,254,0.5443547368049622
4947,13,255,0.6010957360267639
4948,13,256,0.49358057975769043
4949,13,257,0.6204039454460144
4950,13,258,0.6722642183303833
4951,13,259,0.5428197979927063
4952,13,260,0.48878103494644165
4953,13,261,0.4538382589817047
4954,13,262,0.5643953084945679
4955,13,263,0.42422664165496826
4956,13,264,0.704066812992096
4957,13,265,0.5339765548706055
4958,13,266,0.46614471077919006
4959,13,267,0.5033429861068726
4960,13,268,0.550393283367157
4961,13,269,0.4495442807674408
4962,13,270,0.5456063151359558
4963,13,271,0.4408954381942749
4964,13,272,0.5030775666236877
4965,13,273,0.5819673538208008
4966,13,274,0.5222721695899963
4967,13,275,0.513144314289093
4968,13,276,0.41433706879615784
4969,13,277,0.44820186495780945
4970,13,278,0.4981919229030609
4971,13,279,0.39774829149246216
4972,13,280,0.5396448373794556
4973,13,281,0.5530433654785156
4974,13,282,0.57977294921875
4975,13,283,0.5427640080451965
4976,13,284,0.48428913950920105
4977,13,285,0.44146913290023804
4978,13,286,0.5528108477592468
4979,13,287,0.6447710990905762
4980,13,288,0.5992079377174377
4981,13,289,0.4616445302963257
4982,13,290,0.5749353766441345
4983,13,291,0.547049343585968
4984,13,292,0.4230976998806
4985,13,293,0.4353792071342468
4986,13,294,0.38888803124427795
4987,13,295,0.5762243866920471
4988,13,296,0.5990344882011414
4989,13,297,0.635458767414093
4990,13,298,0.5994829535484314
4991,13,299,0.7208698391914368
4992,13,300,0.6620375514030457
4993,13,301,0.5775530338287354
4994,13,302,0.5163969397544861
4995,13,303,0.5706071853637695
4996,13,304,0.4352948069572449
4997,13,305,0.3950543999671936
4998,13,306,0.46275442838668823
4999,13,307,0.38641777634620667
5000,13,308,0.4362122118473053
5001,13,309,0.44445696473121643
5002,13,310,0.5762752294540405
5003,13,311,0.3716331720352173
5004,13,312,0.5294190645217896
5005,13,313,0.5417019128799438
5006,13,314,0.4080294668674469
5007,13,315,0.5515272617340088
5008,13,316,0.48002320528030396
5009,13,317,0.608071506023407
5010,13,318,0.6417410969734192
5011,13,319,0.5607669353485107
5012,13,320,0.4433678388595581
5013,13,321,0.522518515586853
5014,13,322,0.4152827262878418
5015,13,323,0.5177789926528931
5016,13,324,0.3737046718597412
5017,13,325,0.6197625398635864
5018,13,326,0.5818114280700684
5019,13,327,0.5075312852859497
5020,13,328,0.6121159791946411
5021,13,329,0.4609798491001129
5022,13,330,0.4669058918952942
5023,13,331,0.5722262859344482
5024,13,332,0.5375149250030518
5025,13,333,0.5700563788414001
5026,13,334,0.4918307065963745
5027,13,335,0.5971119403839111
5028,13,336,0.4954065680503845
5029,13,337,0.5173973441123962
5030,13,338,0.5099453926086426
5031,13,339,0.5373076796531677
5032,13,340,0.6292521953582764
5033,13,341,0.6171925067901611
5034,13,342,0.6742020845413208
5035,13,343,0.35658538341522217
5036,13,344,0.4586299657821655
5037,13,345,0.5337186455726624
5038,13,346,0.4777396619319916
5039,13,347,0.5485758185386658
5040,13,348,0.5155243873596191
5041,13,349,0.3379669487476349
5042,13,350,0.49750831723213196
5043,13,351,0.4934145212173462
5044,13,352,0.37372615933418274
5045,13,353,0.46534159779548645
5046,13,354,0.43489980697631836
5047,13,355,0.37343740463256836
5048,13,356,0.47339293360710144
5049,13,357,0.5588823556900024
5050,13,358,0.4792826175689697
5051,13,359,0.6722753047943115
5052,13,360,0.49378931522369385
5053,13,361,0.512538492679596
5054,13,362,0.5089754462242126
5055,13,363,0.5144689083099365
5056,13,364,0.4982326328754425
5057,13,365,0.5136621594429016
5058,13,366,0.41606876254081726
5059,13,367,0.5376529693603516
5060,13,368,0.593850314617157
5061,13,369,0.4902738034725189
5062,13,370,0.6425361633300781
5063,13,371,0.4865574836730957
5064,13,372,0.5969572067260742
5065,13,373,0.5285216569900513
5066,13,374,0.5720137357711792
5067,13,375,0.528948187828064
5068,13,376,0.6298855543136597
5069,13,377,0.47153687477111816
5070,13,378,0.5401560664176941
5071,13,379,0.5452258586883545
5072,13,380,0.523575484752655
5073,13,381,0.4254785478115082
5074,13,382,0.6153995990753174
5075,13,383,0.6098420023918152
5076,13,384,0.5339587926864624
5077,13,385,0.6063991189002991
5078,13,386,0.41236045956611633
5079,13,387,0.4624544382095337
5080,13,388,0.6011731624603271
5081,13,389,0.48449698090553284
5082,13,390,0.8722192049026489
5083,13,391,0.38537314534187317
5084,14,1,0.4420049488544464
5085,14,2,0.5017526745796204
5086,14,3,0.43945181369781494
5087,14,4,0.49473464488983154
5088,14,5,0.42458364367485046
5089,14,6,0.4646855592727661
5090,14,7,0.3895595073699951
5091,14,8,0.36380648612976074
5092,14,9,0.4566972851753235
5093,14,10,0.2927252948284149
5094,14,11,0.500774085521698
5095,14,12,0.3551669716835022
5096,14,13,0.5613335371017456
5097,14,14,0.32028982043266296
5098,14,15,0.26804569363594055
5099,14,16,0.35028839111328125
5100,14,17,0.44095608592033386
5101,14,18,0.28624823689460754
5102,14,19,0.6106131672859192
5103,14,20,0.4617214798927307
5104,14,21,0.4617771506309509
5105,14,22,0.29463592171669006
5106,14,23,0.23190025985240936
5107,14,24,0.34168925881385803
5108,14,25,0.34149450063705444
5109,14,26,0.38455912470817566
5110,14,27,0.5102776885032654
5111,14,28,0.4232451617717743
5112,14,29,0.4895075261592865
5113,14,30,0.371611088514328
5114,14,31,0.4313908815383911
5115,14,32,0.4235287308692932
5116,14,33,0.48223647475242615
5117,14,34,0.29051434993743896
5118,14,35,0.4259205460548401
5119,14,36,0.3264743983745575
5120,14,37,0.338977187871933
5121,14,38,0.3517603874206543
5122,14,39,0.2984474301338196
5123,14,40,0.5139477252960205
5124,14,41,0.42124390602111816
5125,14,42,0.385144978761673
5126,14,43,0.44393548369407654
5127,14,44,0.5036811232566833
5128,14,45,0.39145684242248535
5129,14,46,0.3223925530910492
5130,14,47,0.3570326268672943
5131,14,48,0.33926811814308167
5132,14,49,0.4411633014678955
5133,14,50,0.38875967264175415
5134,14,51,0.3085801303386688
5135,14,52,0.4380161464214325
5136,14,53,0.4404345452785492
5137,14,54,0.40984660387039185
5138,14,55,0.3834725618362427
5139,14,56,0.4027576446533203
5140,14,57,0.4322470426559448
5141,14,58,0.42202627658843994
5142,14,59,0.3257736563682556
5143,14,60,0.43635496497154236
5144,14,61,0.26000136137008667
5145,14,62,0.604660153388977
5146,14,63,0.5736886262893677
5147,14,64,0.35167649388313293
5148,14,65,0.4810297191143036
5149,14,66,0.5603127479553223
5150,14,67,0.4398837983608246
5151,14,68,0.47093039751052856
5152,14,69,0.48467615246772766
5153,14,70,0.607471764087677
5154,14,71,0.4363212585449219
5155,14,72,0.4037081301212311
5156,14,73,0.45325788855552673
5157,14,74,0.34483927488327026
5158,14,75,0.28223034739494324
5159,14,76,0.3984408676624298
5160,14,77,0.45807182788848877
5161,14,78,0.4957144260406494
5162,14,79,0.3973461985588074
5163,14,80,0.53636634349823
5164,14,81,0.5943909883499146
5165,14,82,0.3363323509693146
5166,14,83,0.47782573103904724
5167,14,84,0.41142821311950684
5168,14,85,0.3940770626068115
5169,14,86,0.5664505958557129
5170,14,87,0.3386683464050293
5171,14,88,0.3211456537246704
5172,14,89,0.41613247990608215
5173,14,90,0.29345184564590454
5174,14,91,0.54572594165802
5175,14,92,0.36875519156455994
5176,14,93,0.47721606492996216
5177,14,94,0.5382264256477356
5178,14,95,0.4622691571712494
5179,14,96,0.386238157749176
5180,14,97,0.36516374349594116
5181,14,98,0.49990367889404297
5182,14,99,0.34272950887680054
5183,14,100,0.3499540388584137
5184,14,101,0.5490572452545166
5185,14,102,0.49468404054641724
5186,14,103,0.4592376947402954
5187,14,104,0.47882190346717834
5188,14,105,0.44343024492263794
5189,14,106,0.4526800215244293
5190,14,107,0.45390307903289795
5191,14,108,0.5722668170928955
5192,14,109,0.605736494064331
5193,14,110,0.5358861684799194
5194,14,111,0.4846416413784027
5195,14,112,0.4039304852485657
5196,14,113,0.4830952286720276
5197,14,114,0.2904506027698517
5198,14,115,0.4043717086315155
5199,14,116,0.3546459376811981
5200,14,117,0.3527446389198303
5201,14,118,0.3779749870300293
5202,14,119,0.43427762389183044
5203,14,120,0.4804413914680481
5204,14,121,0.5014492869377136
5205,14,122,0.38088905811309814
5206,14,123,0.4226110875606537
5207,14,124,0.5180495381355286
5208,14,125,0.48470890522003174
5209,14,126,0.403958797454834
5210,14,127,0.35854440927505493
5211,14,128,0.3435073494911194
5212,14,129,0.41939854621887207
5213,14,130,0.4639763832092285
5214,14,131,0.3079864978790283
